address,Tx_Internal
0x00e73f39e5dd665d711960983f37d64adaf1ae32,11.059222222222221
0x00e7593cf46f7bade266f08847c2cc233a9f3c8f,18.8340522875817
0x00e76cb6df0eb0225e24d1a9af80c3982bc05feb,19.9795987654321
0x00e77778c75e6a6510a957475888bb75e564fb7a,12.156666666666666
0x00e77e497bbfd5326aecff3b599aff3444905497,14.952515432098766
0x00e7bbda08091c9e04722fc2b8f74c85c97e33a2,3.397222222222222
0x00e7e0f1a7bbb78b6c33d05e029d63bc9775bef4,40.60333333333333
0x00e8b4c4c40cc2bfaa1fa07b0b456df6a14ae222,40.169444444444444
0x00e8b65f7888c89f82e080a06e1e96c136c1b92a,19.50115740740741
0x00e8b967faaa4442bb9b19ca8458ac1fa7b51905,5.483171296296296
0x00e8fbcf4227d930337a1548e9f869661b58d5d3,18.650462962962965
0x00e903a436478d91deb675068de6f0f9ff45217b,17.812433862433863
0x00e913d88bff02ed3efa7c6a30562109fcb4c296,5.918888888888889
0x00e91f4ef453537168237092cec01d493a7917c3,3.0004166666666667
0x00e963a97369b8b66684acd81b9f90d3fd6fccb1,18.897450142450143
0x00e9641d3a36118544986fc876be5bb55a94d16b,27.95852777777778
0x00e96445ad1baf207d05ff6ab6b5295352796d1f,4.800176767676768
0x00e96c34d0d80fc23d730ac0702c86ac746f5534,14.973814814814814
0x00e971c615ca4489b35d1a2b2783ea8c56ccf422,5.220648148148148
0x00e992c3889fd03766d1021393635aff7048c4a4,23.70652777777778
0x00e9b95ccbc711c90938f82349f57f461de1617b,20.79819105691057
0x00e9c1cd222aaa3315654ef855b9158039f1b6db,7.673857142857143
0x00e9fec55aec66b9aece8e678fa8c99804afc334,25.831990740740743
0x00ea095d77160d658ecb5abd87ec573d98ebf751,9.823298611111111
0x00ea5cfa10a40a010a0e632eb401b3b7df685332,51.89197530864198
0x00ea800663aa711e8aaab2cffacb11aed9baff6f,6.682277777777778
0x00eab2a41002d5ca858f6bfda440f8afc8b849ff,25.214486531986534
0x00ead34c0812b0c73e4b574b28a82b05440a6f88,6.218472222222222
0x00eafda98fa14942ad7363627502f3a7796023eb,0.0175
0x00eb31c3a5d8d92c206da3ea4ecb0a8d87557dc6,0.04111111111111111
0x00eb43657694043dabdcd9113338df4559fe279a,20.81132716049383
0x00eb4b8bf1d436efa5a16f4b9e9611bba64421ff,5.213680555555555
0x00ebb687bf422b849cf96948c7a5eb9b3eec79e2,13.987843137254902
0x00ebb99ac7708df17b89796072890960585124b3,17.0275
0x00ebba29d7ece3d2c8dcf3ad0e172fe243d7987e,10.473481481481482
0x00ebbe2c32dda6d048e96befd47f6a61a9274e1e,23.759187540141294
0x00ebc40a23e6565033bfd003142864b57a18abe3,3.768611111111111
0x00ebd6f086441f70b0b96ab3c0815d2db17c2d1c,0.8033333333333333
0x00ebe4e3f457d4fd6beb8bb369924942221a544c,8.55798433048433
0x00ecdba43c41ee80beb5e8248d7b5324cee607d9,20.18648148148148
0x00ece597774bc3a6c3c37519988297cadb2df9cc,18.89956349206349
0x00ecf9431c576664faf1591610c5779259dcf245,35.38611111111111
0x00ecfe325e378ff7826f4676c777baebb8f58f2c,25.44105263157895
0x00ed1fd7790d9ae2b5ebd75b3f64ccb8b42adfd0,1.799246031746032
0x00ed3f9889a8e6f69652f211b5c0ec2faf0bda56,17.754722222222224
0x00ed68a339aef3f8dbc6d8ac74e5f10a0231702d,3.6006518542428805
0x00ed82122f97b387e3526a50905e57ef01d1edb4,12.870915637860083
0x00edcc81089efe370c5b797f26a83ff003d89293,10.080357142857144
0x00ede0321bb3f7f054b46670396390b4cd062098,39.381388888888885
0x00edee7e025ee05839309b536e0d91f4281403ff,4.438583333333333
0x00ee047f5ff06b19eec60600717bf64040959cd0,2.232037037037037
0x00ee0cdc1d105995cfcbb3a224d1c7a2986d2c94,11.95375
0x00ee36f31b7815f1110d6b5d825092fa1be2149a,6.826071428571428
0x00ee563dc1bf7243b08dafc152b17a58ff072fc4,0.2286111111111111
0x00ee58a4426a689ae45c9eacda67fdc6c881c22e,0.19833333333333333
0x00ee96f6230336a4179ac961cda300db828f81cd,1.4780555555555555
0x00ef33cbb7d3e5561a44a5bf784b1f84efee33bb,10.411752136752138
0x00ef446df6d8c6aa0f38989c693a0d5921ec2abc,14.248666666666665
0x00ef79317478673f9ef66f96aed222ade70de4d4,3.982962962962963
0x00ef83470f02867022b9bb5b1b6a03624e3f5d5d,24.456796296296293
0x00ef932788daac87b7695a47debbf33c599a22ec,10.291555555555556
0x00effb213a7a79d05277ff06c3120bca43299c1a,20.158819444444443
0x00f00b5b79bfaf302a91728ad3118ee223ce837e,12.622569444444444
0x00f086af5ba1296bf211e82abc111a4b5241e22e,13.220527777777779
0x00f08a17f0ee643a2ab4048f17b00861cb336745,15.711481481481481
0x00f0cc11de5594aaf592ff72118d189428ce5d26,23.10972222222222
0x00f0d2cba01f9ed9b3392a659d282a1de0544a27,0.0005555555555555556
0x00f0e81e62f6292ba463e9fafde062773307f788,43.7123717948718
0x00f0f31e6bb2d93cc6af6de52b8fe2c3c52e8917,120.99861111111112
0x00f10d76981692050c6ee27d2b443def5b25e826,58.403055555555554
0x00f149832c73be4abc687049a98219b7429f9843,42.01738888888889
0x00f161560a0d36413118a20629b2916c86ecfd0a,2.35730352303523
0x00f1c77935ac482fc075b55b5990e86ea40851bb,0.5897222222222223
0x00f1dc509fa0f2b81a90fcfaa05c6fa4c939517e,6.449888888888888
0x00f1e4da91f7094e21a806505edfa892970e9b2e,6.929325396825397
0x00f1eb4803b66c876935c68cb84273000e2fb57b,43.42657986111111
0x00f22406e626d347e0b8ad18f98f23f887dd4c51,9.411666666666667
0x00f2245971150224a49353091c2f26236e704f08,17.412437275985663
0x00f2576994801d872a87cd0f725b96e6e44e3233,25.165555555555557
0x00f2aea3c3dfa84020f01ea58197d16d53e00e1a,38.459513888888885
0x00f2c54ba3adb97b29209ac541cf731e233eadac,2.5197685185185184
0x00f31589e00353cbdc8f03241ae7909b26729563,29.983171296296298
0x00f3313b7da2ac373b84fc0412315ac152adb6f7,20.39253367003367
0x00f3462de74d59031ae6fc478c1eb28a3bf7797e,17.54642857142857
0x00f3a75eb9cdd591454836f9f1bc5eea90d8d102,38.778055555555554
0x00f40a6d59004250c51312e13b0dc8c32ec402b5,12.60625
0x00f41a8768dd06dd927209c587caf519d51312e1,14.05609375
0x00f442c82627a6f12609e18361d3a65f1d9c0a63,23.98239898989899
0x00f45c6e2611ddba04e73df2dc2756827148b350,42.30821895424837
0x00f4986d4c3391e425d5c0e53886a1bdc9cbe7b9,63.56274691358024
0x00f4ab45d439ea057802f9b540aee548304e657f,4.769259259259259
0x00f4ccaf3886827c8247e4aa7afd9102d01c7c03,19.378611111111113
0x00f5169ecd2a1e0edee87752166f15a9c71e96ec,32.24630952380952
0x00f53f5036833ca535f65f69874277f6257d1aeb,4.261388888888889
0x00f56294de49aeb6eb117800ade037d6e04d0018,70.46194444444444
0x00f5770c1669a3a581589c9cd60b24dbf754b499,43.30288888888889
0x00f5ee05fca8a42ba52988310238f705c53c1675,21.91989898989899
0x00f6201f60cc52cbc775065f72e1e20a23ac01f3,16.19048611111111
0x00f6272f809065a80786c9b5db049dfd3a74cca5,63.87173611111111
0x00f66889950804e65f22592bbb94b5a0ac9a4a49,0.012469135802469136
0x00f6952542f3bc57b7c364643d9bcaf602fb1935,27.09603174603175
0x00f75293f4e677c04b542b10c4a5abac492248de,16.214694444444444
0x00f76315b27c2bfa176154f90d99237783983efe,1.5425555555555555
0x00f7843f43c400e0b489a9693a10da70e86babba,96.84833333333333
0x00f79b146fb91305b726d33bdf41be4ea4768c81,0.28430555555555553
0x00f82410737cef041bb1f15fbcb3c42f43ded7d3,11.427142857142856
0x00f82c27079e35d0e218ec3c74c762ffa2368281,60.33861111111111
0x00f82db5d71b2536da1b99b634afe9daba7e4fdc,13.481944444444444
0x00f83337fca9ae5310ca0fb5d402a087b4e397b1,20.065
0x00f83ea86804332903cc4ecc107fc57b57916610,0.08422222222222221
0x00f866241cb94ece61b1e16a46457e801e4fd38b,17.290555555555557
0x00f86635a0c75f4c71a94ee41dbf543c2622a325,17.77166666666667
0x00f87bd0649f7373ccb3a4e9a3faa2fabf8d1e09,16.94996527777778
0x00f88bb68e94b5f26954d25af6dbdc27e64d4124,8.763027777777777
0x00f8a04c8c91e26ef199826f1881f2333edf5936,83.37388888888889
0x00f8b5f4248272c620954477000e33ed259d0f8d,1.5786294549266247
0x00f8e008fde4cf3510742f39650ef834fe12744c,15.299102564102565
0x00f8f627c6e1667ae4f4202f9ab7c4555198b707,10.061111111111112
0x00f926e233a21a28a2387e2b071dbaa25b56c70e,23.354362745098037
0x00f928a6adc7c345ef919fe5a8be2458580ef9f6,23.51645061728395
0x00f92c2cfa385be8b94c6d5b573ad6054c5f434c,6.584897660818714
0x00f92ee19d642f30c149de8a937981d732dce2c1,0.1825
0x00f93326b78c61d7f699d68e01966c26c6bde54b,19.932169312169314
0x00f9451385bf75910d80374eb42edf36d1a3f243,15.76736111111111
0x00f9acb838e248d3c92b658a3725cb9c91aa7998,0.07972222222222222
0x00f9cd874cfb19cdc14a8ec10a3e7382640caffb,1.9710723514211885
0x00fa1bfb59609c6e45218af93b0600e7aeed5643,28.604444444444443
0x00fa2222500a7c295c37c5ec9128091818248ccb,24.371022727272727
0x00fa28f0f78b288a337835b1e814a187a6a839e0,9.24537037037037
0x00fa2f50c1968d49c83eb23170266370eeb05251,43.13188888888889
0x00fa6f84c5eef0551eb3985ef904280a7af174ba,3.967604166666667
0x00fa9e8c74bb28a77bc3f54554284627356cc852,2.199317585301837
0x00faa4833f31e9dae3eaa738121fa2d72831d550,21.615666666666666
0x00faad13854ec95c45ee7a9619a4b500a9a94b15,8.206296296296296
0x00fad2e495ed67e7f220f51ebf7c7106c32a0af1,9.163166666666667
0x00fad34aaab27b7e127fa28f535dc88df9f67880,17.74676767676768
0x00fb179369ff25216151981ba2cea72885d56032,0.1967063492063492
0x00fb997fce1f9df374b53e34cfca5ffee769ac1a,0.44446921621019814
0x00fb9f127f7a8f5c294fe0e4562e40f3763209f6,23.253425925925924
0x00fc0d30984780b4522af97afa74ec0db57c3c71,64.11194444444445
0x00fca651791b16821f7910bb01893047242f7fa0,20.58928571428571
0x00fcad795d8a753c9064126b78cf0330436da09b,24.20925925925926
0x00fcbc504edf0602a4defa41364e33f68628308b,15.774861111111111
0x00fcca0fffe27b8bbc2540a34f4ec6e669898734,31.387103174603176
0x00fcd6cab034941b004265a9579b8be875be25f0,6.632407407407408
0x00fd1bed9b1b35901f9baf6d5307c4fb39eff892,36.858333333333334
0x00fd30734ffc30f9f43fb9516a1d38a9fe0398f9,6.4220138888888885
0x00fda469025cc85044986f829c93320b18180eb8,21.13867283950617
0x00fdb270f4e2b4b61ca97fe278d2d9957c0042f7,2.109814814814815
0x00fdb8135c60ec0180dbc96bfc30f557f5662735,39.93611111111111
0x00fdba43b4b51b886bc6ee4983dcd11c7a016f26,7.530925925925926
0x00fde2c72cab8d44a4a8fbf77e577081d3012baf,12.801527777777778
0x00fe2d71692bcad9d617be12ea1d24427cd1e2cb,2.5630555555555556
0x00fe43aa75592dee77ee8ff11319e7a05677c12f,22.2429012345679
0x00fe6fe4b16f89e4f9045ecc6c834a96b8c933dc,0.024444444444444446
0x00fe8c3c9c5df9230ec7971c5a64272434d99c50,9.457929292929293
0x00fe94475832227c0e40d3c2a4599d24e53d3819,41.52035024154589
0x00feafaf79d1442546a11c56ccfad6ea1180f35e,0.10861111111111112
0x00fec7e817e2a13d411f2b7036afaa09e858b0fd,7.810185185185185
0x00fef8bc0da26e53ed23288846a94315b1916068,11.686944444444444
0x00ff133fc79f744ecfdaa5020c1549e286b3fcb7,35.77364197530864
0x00ff2ba1a452631c8dc36d185a80dfeb31178f10,15.874116161616163
0x00ff36ff41e37060b316db96895bfa22067c2f17,12.892833333333332
0x00ff44f1b79a50e7259bb66e1e8369f236bc6b3f,24.821180555555557
0x00ff605c8933f40b7b272fd4eacea14e9376a8f1,10.319833333333333
0x00ff6b7d26407a46af2b631b4fa452a036d027e5,11.851785714285715
0x00ff714040f2c4018d7fb2b2f9e84f1122f17854,16.984966666666665
0x00ff9799c4a982c36d7ae9cb57a25c7cea0eb08d,9.901111111111112
0x00ffa5679bd5a57b00db57ece09adc93c6ae7b07,29.064375
0x00ffc3b5c2244fe8af2da8ba9d0a7f695eb8b765,0.08222222222222222
0x01002f76c46a6d378d193765627692ab551a765e,0.13777777777777778
0x010056e582655c0bc425b7c514cbcd15e18c43c6,14.344956140350877
0x0101097374ade90b08eebf977272507beb1fb6b2,53.00861111111111
0x010169acda1be9968bb4d709de533fbc0a97e622,12.685
0x0101813becb7b9e366a55e839c12654743e57c62,0.2614814814814815
0x01018df08ac50e3dfb3c0f6d5eef52e8c3b38c46,22.70126984126984
0x01023d4b6c14975efb421982993121b03bb278db,11.722232824427481
0x010274c72965f467ba86cb3012bd8dc433fda22e,0.07
0x01028ff4876e187e073601052258c8341af7d7c0,0.024444444444444446
0x0102b43fb8a90b65682a565994f8241e548be4cd,0.09333333333333334
0x01032deb0cdab134e88ccf9d5791cb545f88de15,55.25120370370371
0x010406578d05753022025e4e8b37c08d0becfa4a,0.04777777777777778
0x0104827d9ea01c206a83536808ac758b342420d7,0.08222222222222222
0x01062a91af3a04b38605f8fa4af867f77577c049,59.87904761904762
0x010681a51b135d69321be1a1d160485b29d09213,0.0823015873015873
0x01068be611631cd9857ce76e5023a05bce9b3d60,59.583174603174605
0x01083d94ffc6042a5095ea76f84cc2db4ad11a23,4.264305555555556
0x01096745926990e4417d0ace9c0116ca104023ba,23.87837037037037
0x01098261c7d504114a305d496395fff77a88aaa9,0.7336111111111111
0x010a898ecfda487f4716df406658a6f0cf9af7f9,0.07472222222222222
0x010af29077a8520cc3f55be2031d7e37808ba137,32.861354166666665
0x010b772564e414cd4118b4407983a99d8109800f,76.64166666666667
0x010b902a95319da0202b750c9da6f2fd54ec6eaa,30.27282135076253
0x010ccee564f954defe7c7546dd77facadea1a453,3.2017857142857142
0x010d7134c5e8c9799fab4406cdfa7e108f18ea04,0.075
0x010eee479ee1aff1f4567c5aea408404edf9b6d1,0.030833333333333334
0x010f3101a41d4779fae02422985785c7f38bda38,32.066346153846155
0x010f42cced032db4a71d5298c0f4d23c0886ded7,10.102281746031744
0x010f5fdfa7a91cacc3f59b34580b7286f393298e,15.155185185185184
0x010fc61821c70c0a4e406aa1b0da752db63fc2d2,0.6926388888888889
0x011041eca07ad05eabb88cfb4a4e99e372f33fbf,1.6625925925925924
0x0110f2dadeaf5ef094a0c5fee9ca20741c46e314,0.6330555555555556
0x011100fb14428a79f7715e4cc3e00abbf7e88135,0.9384027777777778
0x011194454a56b6ce0f15e0c565ecb03bf9bf2ce7,28.505185185185187
0x0111ae626af8d56b90318348c7a6e3d6dd1d4ec0,21.090059523809526
0x01122c0d63581458d73d97cabf66357cc2e47828,0.06138888888888889
0x011256b21e9b8d273b2857a9ec04f285d808a986,2.2002430555555557
0x0112595c2df5c21d4757d528daef0e286c4ed2d8,13.294789562289562
0x0113206c30d8dda6a6901ae512af0646de4d60b5,11.693333333333333
0x0113334889e538d0634fb7088635b62a7b7e2f95,12.945515873015873
0x01139c4f4a475ff8c95ad109726338c58ad0df2f,9.112098765432098
0x01140797cbc7c1214d95e9c5ad1f174632766073,13.665171568627452
0x01147a4e4e9db0791f6af011d7e43f22ce1ee492,12.892956349206349
0x011487d671edd13f77a1966a777873360a6ca6af,0.025555555555555557
0x0115416268f6ba6a77fa6e3472bba5693014bf32,1.241111111111111
0x0116158f61acbf6c500aef654cb985b2ba9616ba,0.06138888888888889
0x011632771470f91c6857a9d862298f8b55c3b79d,2.5641269841269843
0x01164ce611095d9af9ec078147ce257d5a4d1683,94.4298148148148
0x01164ff04023b84a281435b807b14cd2a82c94fc,65.47041666666667
0x01166324e4e09966fe8607258e2a63f8de260a74,0.21083333333333334
0x01167bdafaf201b16b4a70750a98a2ca1651beba,14.386980676328502
0x0116d563d5825e8c66d674058aec047a8ca7020a,18.0625
0x0117185e3eda01f6e333c7f172e58beb7c90a65d,103.81416666666667
0x01174c8cc0578ee39bb5969e14242f431648667a,0.021388888888888888
0x0117aca5d98443a8ce8aee7ac4bec8450abbd852,2.1944949494949495
0x01180f3ee5526daf42768747cbc6171c97f912c4,18.408333333333335
0x011827d69dd29b8c4760e3ee644881d69edcb599,6.782407407407407
0x01182f0d23aa22a921f19add162472152a41d289,0.028888888888888888
0x0119723eda2f2c09723e0d7b538f159f3921d0b8,27.007083333333334
0x01198ab0ba6f42f41b958f0dc75fd3edb8553aa4,23.99789351851852
0x01198d5f2fc949239c0ee9c399e09bd4b918afd4,25.891898148148147
0x0119b30f1a17080b0fce0a53a236c44ba6815310,4.635
0x011a12b4e8ed0c9e8016f40c379ec1c41a95e83c,0.4032407407407408
0x011a510e4d91d34764fa33cd74dc6310eebdb829,12.74390522875817
0x011a7dd892d2455b6935ddba3118a5923273a6c8,1.705538137147048
0x011ae2972fb56a5235341f65507d304b81e41588,26.89977777777778
0x011babe0c614580fa543835da2358f7d582376a2,60.49627777777778
0x011c07540f37e06db78636fcd48316bcbd53625d,0.04722222222222222
0x011c0d1cef010c0f9a5f9a8bf79550db4e3c0e6d,25.522341269841267
0x011c48e50be2f8fb6255a2662b642e80a66a3259,39.68472222222222
0x011d551571155f2f6ee3f8e21eaee8c8ddc5a9a8,0.35674603174603176
0x011d9793dc83fa9bd623b15f01e59dd436a70dbf,0.6121666666666667
0x011e43aee875c127a8bd6160b37dca6855dcec44,13.347942708333333
0x011e5bd3d5588998d85000ba7d95e6f6b5e34416,17.13969696969697
0x011e780872efde739183dffcc39f3798c00b251b,6.807117716250452
0x01206b229eacb38d5f1f89eb2347d73ee4f22f05,62.62512345679012
0x01207d201731f4c02055723aa451da278e2b81cb,42.8566512345679
0x01208763e03845a9e26733f9b6f997d96a7fdc34,60.834722222222226
0x0120a6dd7412a6eedff81c1ad2928b47f824b69d,3.006303418803419
0x0120bd5b6829c4ec19214cec7cf7985d38c06443,0.017222222222222222
0x012194907c1dd55148ffc1aede375e98a0736ce3,22.991907407407407
0x0121afaf31068ed8f8bdbca9f9aed52dbe12af7b,18.78
0x0121ea6fa1ca1e163bf412dcc2164d2475995c6f,0.08027777777777778
0x012229ab491e49906457705ab085eec9f30f42bd,54.102065217391306
0x01225d715e480f57dac7f568d777ac84b9e7ce01,37.94531944444444
0x012303011edd03faceae1ccc6dee1c1162da6146,0.4612698412698413
0x0123271f9322df3961a9e25210a393b6bd5e633a,11.923537037037036
0x0123cbf482c52451f9707488643036aa411ccd03,17.542713675213676
0x0123e9540ffb12382503182608ad64bf1bc5724e,11.77037037037037
0x01240bb58a9dcde1c052e95afd76f40461237d34,0.08055555555555556
0x012418fce8b96b7298aeec04e5cd8d97aebc4875,28.609786324786324
0x0126fb74b37e09d8788b9e5bd78a617f8583a285,0.16244444444444442
0x01270560942b33a9608d2ecbe5331a7f2ef15e52,5.585648148148148
0x0127b9cd86043c3663c033b3b5e14e971e20f6ab,25.71309829059829
0x0128aa2d64c0f4afcbe988f8f77a50aa8ac7d3aa,27.053333333333335
0x012941ca02ef813f17935c0964687b722929f0a0,47.22309027777778
0x012976f543ffaf6ee3421b097354e981ca4bf787,5.8675
0x0129ee3e58e225d39d194894b80a35b62cb2dd55,20.65736111111111
0x012af43d005a8592eef422ace4f03a701d0b6598,0.06395833333333334
0x012b4170e46b07ad9cc49d4ae4f7b406467cbacb,25.81388888888889
0x012b6b5064895182b9069446ed7594fe293497c4,63.93275462962963
0x012c9fbb202b6c8d20221105dd3214f1250b0479,35.79
0x012d2e42a4ad259f86d198a9d983cad0a22d054e,4.143666666666667
0x012ee7ca6c04b00baa697ed1e00264325f750c82,25.262916666666666
0x0130b50138e32116fe64e3731815463c57f51f46,0.05138888888888889
0x01314276d9c7ca6f97640f95a533526bd4d165bc,0.15555555555555556
0x0131e4769b799ce78c7745b43a593c9357b3482d,28.207583713850838
0x013347f2ea497cdbd41e2b81f6d2f09edcb4c20a,62.97649305555556
0x01341b2f53bba3033e511c35bab74c69928af93d,5.909045138888889
0x01356a9f103f2acb766f8723ee23e38ec847fb48,13.463696581196581
0x013576e7a555e48d34cbbe2d0cb83fc838106441,21.00679894179894
0x0135eb13b2fd189c4fb101212cfe229505b47b8d,0.12666666666666668
0x013696cdd1d751ccd4ff03acd1e0198c1496995a,0.165
0x0138067e3c0ace19a2148513bb3c99c17ffb7308,17.602722222222223
0x01383d82d49b8c65fdf7f2c5c1837bff191969eb,6.7276388888888885
0x0138721e8badf1d363447b9b0570b4c17cf8eac9,16.357824074074074
0x013990a8f623fb7976aa50551dc152d8fea30182,0.07736111111111112
0x0139e4bb7cc8d3a9f1925c6d259102af2211553f,45.71222222222222
0x013a6a326c7a6e536ef323039beaae6751a5e631,3.0375
0x013bcd3b70ee45a283ad3db4127a5f4cbce6c82e,9.33642857142857
0x013c5c990ef4d29a0db1a9e7d0627fed5d3cfcff,15.580210727969348
0x013c9a7e3d8ee10db865fed8a30ddcc75f862432,61.03997222222222
0x013cb56fea268695ecfb777b2fdd90dcf129b7c4,12.254166666666666
0x013ccccd77751bb6d6c230954682acd90efdba4b,15.040049504950495
0x013d5d5eb782620ed5f0d34b0f6c4f06c4a60735,0.008425925925925925
0x013d8dd31e929b4f7c81adf252df21a3bddb5da3,1.9958333333333333
0x013de158121903f57d49257ee67ced92be0fd543,22.766783333333333
0x013e6eb96c765002307ed53ed5574ef086b716b2,45.69809523809524
0x013f1bfb2fcc80abbd1540522458c7a39b1805d1,0.18472222222222223
0x013f3162168b610bcfae89561fee897552f4c8d8,13.230416666666667
0x013f625ab0abcebeded49ef10d2cab189d32cce9,46.47050213675214
0x013f7e114ee18489f60721ab6487810304ad09f6,5.013948280128681
0x013fda6629888a8670aa835745d1177479af006d,1.006712962962963
0x013fe00c4f3a1ecfd971296af2ef622307975e0d,0.03944444444444444
0x01403e43b15862df24b1972d24f13f254f2aaed6,8.738055555555556
0x014044d5d01d1d8aabfef32becefa8e9bb2bf218,10.655952991452992
0x01405ab95de872f1745d6b88a155f00f91a7e93e,12.30824074074074
0x0141053821f9a58cd8e810b6d5f4bbe6cd496cc3,12.722962962962962
0x0141a4cbf1a2700a0be9dd4023b8961eb43aa4e5,20.18910394265233
0x0141e6013ff7ec518fd21e043ecbfed5c866feb5,0.02861111111111111
0x014214131be0e30f391d2ebf70f9af9b4539d548,14.677115079365079
0x0142c757560b0aa470fda96626315ee9c4684cc7,15.634907407407407
0x01432511d9ac333d85e46d0332607435575fde7b,0.03027777777777778
0x0143ce78005894530f7bead1b0f19faa464480b1,14.820222222222222
0x0143e9e134c4f3a79802aef092c29c3338f4ee14,18.183854166666666
0x0144486a8e9a71ffc53fa5300d90edca7b355e57,57.55638888888889
0x014525a249ea274ef49181567134f5663a758aac,0.07305555555555555
0x01453f5e4db352815229f3d69da784324ea224c3,10.441771494009865
0x01456f6a8c13bdaf9a8dcdac2226fbf7dfd52e24,21.43104938271605
0x014637ad8fb30a30eb0d6316f6c06f63e8f9024d,24.150078703703706
0x014638739163b4f5448f873d20ec7ea0e0d961df,29.433995726495723
0x0146b0f3ebfd9935a3b3ade7d1969db2f3a05564,75.32076388888889
0x01474c60e6bb03704dd3d8b9c829e230913e0c97,0.008333333333333333
0x01483b7581c1082e46a4a4788fe9f7877d82c3da,31.378970588235294
0x0148fd96e60a56001367c159a6580b23ef8c9fe4,15.979171539961014
0x0149252f4a299b974f2cc19bed2329ebdf6ac11e,12.656260683760683
0x014a8cb73922c8b682506f4fdc0bd91823a82d2f,1.3896875
0x014b515c91f138c6ead22fe3d6e2077284908179,7.057893518518519
0x014b67203c4e935fd84c5a1e32af207b275cf8ab,0.12583333333333332
0x014b89cdc799d580be08ae155aeb3315a7d77de0,1.7799603174603176
0x014bd0f6745b8ad67aac4bde3d29048edb9b8e0f,0.3630555555555556
0x014c28a8fa4169b8f87316f41fc28ff885873e37,39.90588235294117
0x014c4b862c0a67292ee133f4c6701c47cd5c9714,0.06924603174603175
0x014c70993bc0571b0116ee182f254b05411ead27,0.02277777777777778
0x014d862ccd705d86fd6e53f6869a5ab7e97600ac,30.874777777777776
0x014dfd1ad712b18a9c9668a54e5c253129c35139,11.060833333333333
0x014e86b905d2dabbf57860f0a507096f84719540,16.270442942942942
0x014f2814d55d1b8da79987c12b267437819771fc,25.584196428571428
0x01501321f5faaaef9f1d0ccccd620aeeb681bb12,0.03138888888888889
0x01503c986b292569c302457b62509601813c49ef,91.764375
0x0152408e280bba4408ed56ffa3019197ff59438b,26.948865740740743
0x01527b8009df4a445772870207a2098c3d4c8f1b,15.471818181818183
0x0152804d2ba46593bc0444d53ec2a949fabcb46e,0.03111111111111111
0x0153db42f87ac232ad17324b6611a10ec4330861,2.006470588235294
0x015465408a34e9bba8956b49cc9539fc8a79e0b7,2.812361111111111
0x01548ffd475fd3f0b2bd7cf90d26fc615425b619,27.84329365079365
0x0154c98a9bdf403cbf5ecad63db8e094d5e62536,53.17138888888889
0x0155833c1779a5e3830d67caa153712186f6b8c7,16.509888888888888
0x0155c862b3b30a9b63004f09711f8d970fc5cb07,73.91265873015873
0x0156705ee9167db08a716b481f87b9c34fe44a6e,4.262708333333333
0x015684e252ff9f6891d7c400ed9e72d45372dbeb,33.77458333333333
0x0156994b2c075227b930720dfb39835f2ad6ede8,34.3927662037037
0x0156a91e29f0df6d0aea0bbfcada597058f81b2e,0.034722222222222224
0x0156da86395a5a9269c8fc1f4765a4d9f2bf3813,18.61410714285714
0x0156ec6e762c6a77c0e0256483d4762a3ea8283f,44.33583333333333
0x01571e9b63810a6ade0f8132d3b563682f0d4b39,20.97861111111111
0x01581b7b81c0a0dea71f3e0333bf4814d636237c,2.779160945842868
0x015839569664a4897bc68081e233e5f9fe9cc38b,16.56061111111111
0x015910786e7608afa00f0859458516d3f2a5b324,0.032407407407407406
0x015ad908bdd26e6646868ed61a3f0f6649fa2428,31.184040404040406
0x015c46a51eaf32b0e428ff52d35c012b630194ec,5.3725
0x015c7401f6b33d7dbed16572be512d83d168e4c7,22.2025
0x015c8f9563c43a9f46474d99ecaca611908e30c9,11.099444444444444
0x015ccb67d58c9dc4f5b79d1b6354c759ae71a028,28.805416666666666
0x015cee0f0db56a4c9f7ef546f5de3487c95184ab,34.51802469135802
0x015d97fef65fa8205eb6f70fd4d8615033cf1acc,25.734166666666667
0x015db18dd47bb7513fbe8acc83dc375e376f5481,43.61072222222222
0x015e4cac3f5def69a7c5be4ee38731d81e5c6ff5,0.11094444444444444
0x015e6286cc9ff389a9260c99222962af68a9a99a,0.7345555555555556
0x015e9809842288d130ee7ee7c3208199fe87ac66,0.1300925925925926
0x015eed779d5c12f38a9f9e71cea0b871dc3fc011,43.15215277777778
0x015fef96a8e1b12366751f57b588355d81350ca2,23.79013888888889
0x01602710e3a3ece15a6b5bf1f21d95d4db14a03f,2.96059173126615
0x01607b3de6fd1ad8b488a19f0769829768e2588b,24.54378787878788
0x0160ddfcf8f4bcf001d4a376f36b4469445c5810,23.567833333333333
0x01611d929790b0e11d98b467349547ec6e4f8c6a,33.594375
0x01617797f8a5c6d97a29e95d977e7c3d2d0fcb87,32.20622222222222
0x01618c0aacbc29479b41fe6f9c495a60557bf15d,21.78388888888889
0x0162c29d531f8860115d56ad329ac1c7430cad25,23.827685185185185
0x016308349647b201b49be27d1bcb621a409c8f11,0.09638888888888889
0x01643481f07e85a45dac77ccb8e7e067062c80d4,4.308020833333333
0x01646d7bcda523d9e22bc474f09342a0a73d43f2,55.654826388888885
0x01647c09faf6f1fcfa4f5c7145b190bb60e510be,14.199135802469137
